,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
1036,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,2,5,False
1037,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,3,3,False
1038,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,3,4,False
1039,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,3,5,False
1040,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,4,4,True
1041,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.4,0.0,0.06666666666666667,0.0,6,4,5,True
1042,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,2,2,False
1043,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,2,3,False
1044,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,2,4,False
1045,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,2,5,False
1046,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,3,3,False
1047,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,3,4,False
1048,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,3,5,False
1049,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,4,4,True
1050,0.0,0.26666666666666666,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,6,4,5,True
1051,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,2,2,False
1052,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,2,3,False
1053,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,2,4,False
1054,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,2,5,False
1055,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,3,3,False
1056,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,3,4,True
1057,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,3,5,True
1058,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,4,4,True
1059,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,6,4,5,True
1060,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,2,False
1061,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,3,False
1062,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,4,False
1063,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,5,False
1064,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,3,False
1065,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,4,False
1066,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,5,False
1067,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,4,4,True
1068,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,6,4,5,True
1069,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,2,False
1070,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,3,False
1071,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,4,False
1072,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,5,False
1073,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,3,False
1074,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,4,False
1075,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,5,False
1076,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,4,4,True
1077,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,6,4,5,True
1078,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,2,2,False
1079,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,2,3,False
1080,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,2,4,False
1081,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,2,5,False
1082,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,3,3,False
1083,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,3,4,False
1084,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,3,5,False
1085,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,4,4,True
1086,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,6,4,5,True
1087,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,2,False
1088,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,3,False
1089,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,4,False
1090,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,5,False
1091,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,3,False
1092,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,4,False
1093,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,5,False
1094,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,4,True
1095,0.06666666666666667,0.2,0.13333333333333333,0.0,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,5,True
1096,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,2,False
1097,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,3,False
1098,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,4,False
1099,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,5,False
1100,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,3,False
1101,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,4,False
1102,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,5,False
1103,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,4,False
1104,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.4,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,5,False
1105,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1106,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1107,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1108,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1109,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1110,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1111,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1112,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1113,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1114,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1115,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1116,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1117,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1118,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1119,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1120,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1121,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,4,4,True
1122,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,6,4,5,True
1123,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,2,False
1124,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,3,False
1125,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,4,False
1126,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,2,5,False
1127,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,3,3,False
1128,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,3,4,True
1129,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,3,5,True
1130,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,4,4,True
1131,0.2,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,6,4,5,True
1132,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,2,2,False
1133,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,2,3,False
1134,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,2,4,False
1135,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,2,5,False
1136,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,3,3,False
1137,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,3,4,False
1138,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,3,5,False
1139,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,4,4,True
1140,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,6,4,5,True
1141,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,2,2,False
1142,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,2,3,False
1143,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,2,4,False
1144,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,2,5,False
1145,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,3,3,False
1146,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,3,4,False
1147,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,3,5,False
1148,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,4,4,True
1149,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,6,4,5,True
1150,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,2,2,False
1151,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,2,3,False
1152,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,2,4,False
1153,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,2,5,False
1154,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,3,3,False
1155,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,3,4,False
1156,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,3,5,False
1157,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,4,4,False
1158,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,6,4,5,False
1159,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,2,2,False
1160,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,2,3,False
1161,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,2,4,False
1162,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,2,5,False
1163,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,3,3,False
1164,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,3,4,False
1165,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,3,5,False
1166,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,4,4,False
1167,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,6,4,5,False
1168,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,2,False
1169,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,3,False
1170,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,4,False
1171,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,5,False
1172,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,3,3,False
1173,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,3,4,False
1174,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,3,5,False
1175,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,4,4,True
1176,0.06666666666666667,0.2,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,4,5,True
1177,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,2,False
1178,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,3,False
1179,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,4,False
1180,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,2,5,False
1181,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,3,3,False
1182,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,3,4,False
1183,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,3,5,False
1184,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,4,4,False
1185,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,6,4,5,False
1186,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,2,False
1187,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,3,False
1188,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,4,False
1189,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,2,5,False
1190,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,3,False
1191,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,4,False
1192,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,3,5,False
1193,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,4,4,True
1194,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,6,4,5,True
1195,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,2,False
1196,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,3,False
1197,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,4,False
1198,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,2,5,False
1199,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,3,False
1200,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,4,True
1201,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,3,5,True
1202,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,4,True
1203,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,6,4,5,True
1204,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,2,2,False
1205,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,2,3,False
1206,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,2,4,False
1207,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,2,5,False
1208,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,3,3,False
1209,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,3,4,False
1210,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,3,5,False
1211,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,4,4,True
1212,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,6,4,5,True
1213,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,2,False
1214,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,3,False
1215,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,4,False
1216,0.13333333333333333,0.2,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,6,2,5,False
