,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
7051,0,6,0,0,0,0,0,6,0,3,0,8,3,6,True
7052,2,10,0,0,0,0,0,24,20,8,6,8,3,6,True
7053,0,5,0,0,0,0,0,20,30,10,5,8,3,6,True
7054,0,5,0,0,0,0,0,20,30,10,5,8,3,6,True
7055,2,11,0,0,0,0,0,22,23,7,5,8,3,6,True
7056,7,18,3,0,0,0,0,21,15,3,3,8,3,6,True
7057,4,17,1,0,0,0,0,20,22,3,3,8,3,6,True
7058,10,17,6,0,0,0,0,22,8,4,3,8,3,6,True
7059,4,13,2,0,0,0,0,24,18,5,4,8,3,6,True
7060,0,1,1,0,0,0,0,24,26,12,6,8,3,6,True
7061,8,22,4,0,0,0,0,21,9,4,2,8,3,6,True
7062,12,28,6,0,0,0,0,14,8,0,2,8,3,6,True
7063,6,0,9,0,0,0,0,0,0,0,0,8,3,6,True
7064,12,6,12,0,0,0,0,4,0,0,1,8,3,6,True
7065,12,12,9,0,0,0,0,24,7,1,5,8,3,6,True
7066,24,12,16,0,0,0,0,10,3,0,5,8,3,6,True
7067,5,8,5,0,0,0,0,13,1,2,1,8,3,6,True
7068,15,14,12,0,0,0,0,19,7,0,3,8,3,6,True
7069,8,26,3,0,0,0,0,17,13,2,1,8,3,6,True
7070,6,24,3,0,0,0,0,22,9,5,1,8,3,6,True
7071,6,19,2,0,0,0,0,21,15,5,2,8,3,6,True
7072,4,13,3,0,0,0,0,10,3,2,0,8,3,6,True
7073,2,9,1,0,0,0,0,22,25,7,4,8,3,6,True
7074,12,19,9,0,0,0,0,20,5,3,2,8,3,6,True
7075,6,20,4,0,0,0,0,26,5,7,2,8,3,6,True
7076,18,16,15,0,0,0,0,14,5,0,2,8,3,6,True
7077,6,28,2,0,0,0,0,18,13,3,0,8,3,6,True
7078,4,10,3,0,0,0,0,26,17,6,4,8,3,6,True
7079,8,14,5,0,0,0,0,23,14,2,4,8,3,6,True
7080,8,19,5,0,0,0,0,23,8,5,2,8,3,6,True
7081,14,18,10,0,0,0,0,17,8,1,2,8,3,6,True
7082,3,14,1,0,0,0,0,24,18,7,3,8,3,6,True
7083,11,12,8,0,0,0,0,26,4,4,5,8,3,6,True
7084,6,16,3,0,0,0,0,23,14,6,2,8,3,6,True
7085,11,14,8,0,0,0,0,22,10,2,3,8,3,6,True
7086,5,20,2,0,0,0,0,22,15,4,2,8,3,6,True
7087,5,16,3,0,0,0,0,26,11,6,3,8,3,6,True
7088,5,20,2,0,0,0,0,22,15,4,2,8,3,6,True
7089,22,12,21,0,0,0,0,11,2,0,2,8,3,6,True
7090,5,16,3,0,0,0,0,26,11,6,3,8,3,6,True
7091,2,0,3,0,0,0,0,18,4,6,2,8,3,6,True
7092,5,6,3,0,0,0,0,13,3,3,2,8,3,6,True
7093,5,3,3,0,0,0,0,27,16,7,9,8,3,6,True
7094,11,10,3,0,0,0,0,20,14,3,9,8,3,6,True
7095,8,13,3,0,0,0,0,6,3,0,2,8,3,6,True
7096,0,2,0,0,0,0,0,8,18,5,2,8,3,6,True
7097,1,4,0,0,0,0,0,14,35,6,10,8,3,6,True
7098,1,9,0,0,0,0,0,11,10,4,0,8,3,6,True
7099,1,7,0,0,0,0,0,18,31,7,6,8,3,6,True
7100,4,12,0,0,0,0,0,19,24,5,6,8,3,6,True
7101,6,11,3,0,0,0,0,23,18,4,5,8,3,6,True
7102,3,6,3,0,0,0,0,15,3,4,1,8,3,6,True
7103,9,14,4,0,0,0,0,24,9,4,6,8,3,6,True
7104,9,22,5,0,0,0,0,19,12,1,2,8,3,6,True
7105,1,4,1,0,0,0,0,20,30,8,6,8,3,6,True
7106,3,4,3,0,0,0,0,26,21,7,6,8,3,6,True
7107,9,19,3,0,0,0,0,18,16,1,4,8,3,6,True
7108,3,13,1,0,0,0,0,26,15,8,4,8,3,6,True
7109,2,14,0,0,0,0,0,10,6,3,0,8,3,6,True
7110,0,5,0,0,0,0,0,10,15,5,0,8,3,6,True
7111,7,18,3,0,0,0,0,21,15,3,3,8,3,6,True
7112,3,18,0,0,0,0,0,20,22,5,2,8,3,6,True
7113,2,10,1,0,0,0,0,14,2,5,1,8,3,6,True
7114,0,7,0,0,0,0,0,14,7,7,0,8,3,6,True
7115,2,11,1,0,0,0,0,12,5,4,0,8,3,6,True
7116,3,14,1,0,0,0,0,24,18,7,3,8,3,6,True
7117,6,16,5,0,0,0,0,6,2,0,0,8,3,6,True
7118,5,17,3,0,0,0,0,24,14,5,2,8,3,6,True
7119,9,15,7,0,0,0,0,25,7,4,3,8,3,6,True
7120,8,19,5,0,0,0,0,23,8,5,2,8,3,6,True
7121,7,12,5,0,0,0,0,25,13,5,3,8,3,6,True
7122,2,8,2,0,0,0,0,30,13,12,3,8,3,6,True
7123,2,16,0,0,0,0,0,22,21,8,1,8,3,6,True
7124,12,16,10,0,0,0,0,22,4,4,2,8,3,6,True
7125,26,9,27,0,0,0,0,6,0,0,2,8,3,6,True
7126,0,0,0,0,0,0,0,10,39,8,13,8,3,6,True
7127,2,4,0,0,0,0,0,16,30,5,13,8,3,6,True
7128,2,4,1,0,0,0,0,22,25,7,9,8,3,6,True
7129,8,0,6,0,0,0,0,32,7,8,9,8,3,6,True
7130,14,8,6,0,0,0,0,23,6,4,9,8,3,6,True
7131,20,17,6,0,0,0,0,12,6,0,9,8,3,6,True
7132,2,5,1,0,0,0,0,20,28,6,8,8,3,6,True
7133,9,9,9,0,0,0,0,29,5,6,3,8,3,6,True
7134,9,8,6,0,0,0,0,28,7,6,6,8,3,6,True
7135,3,14,1,0,0,0,0,24,18,7,3,8,3,6,True
7136,16,23,12,0,0,0,0,13,4,0,2,8,3,6,True
7137,10,21,5,0,0,0,0,18,12,2,2,8,3,6,True
7138,10,18,6,0,0,0,0,20,11,3,2,8,3,6,True
7139,3,11,2,0,0,0,0,26,17,8,3,8,3,6,True
7140,0,3,0,0,0,0,0,14,37,8,8,8,3,6,True
7141,1,10,0,0,0,0,0,22,25,9,3,8,3,6,True
7142,5,13,2,0,0,0,0,21,21,5,3,8,3,6,True
7143,2,15,0,0,0,0,0,24,18,9,2,8,3,6,True
7144,8,18,3,0,0,0,0,18,18,3,2,8,3,6,True
7145,4,4,5,0,0,0,0,30,15,8,4,8,3,6,True
7146,4,17,2,0,0,0,0,26,11,8,2,8,3,6,True
7147,6,17,5,0,0,0,0,28,4,8,2,8,3,6,True
7148,12,16,10,0,0,0,0,22,4,4,2,8,3,6,True
7149,4,21,1,0,0,0,0,22,15,6,1,8,3,6,True
7150,4,17,2,0,0,0,0,26,11,8,2,8,3,6,True
7151,4,17,2,0,0,0,0,26,11,8,2,8,3,6,True
7152,0,1,0,0,0,0,0,8,42,7,12,8,3,6,True
7153,2,9,1,0,0,0,0,22,25,7,4,8,3,6,True
7154,8,22,1,0,0,0,0,18,14,3,4,8,3,6,True
7155,0,0,0,0,0,0,0,0,48,6,16,8,3,6,True
7156,0,0,1,0,0,0,0,16,36,9,8,8,3,6,True
7157,2,6,2,0,0,0,0,24,24,8,4,8,3,6,True
7158,3,15,1,0,0,0,0,22,21,6,2,8,3,6,True
7159,0,6,0,0,0,0,0,18,33,9,4,8,3,6,True
7160,6,0,9,0,0,0,0,36,6,9,4,8,3,6,True
7161,13,12,12,0,0,0,0,24,3,3,3,8,3,6,True
7162,12,19,9,0,0,0,0,20,5,3,2,8,3,6,True
7163,5,10,5,0,0,0,0,30,9,8,3,8,3,6,True
7164,8,16,6,0,0,0,0,25,7,6,2,8,3,6,True
7165,16,17,14,0,0,0,0,17,2,2,2,8,3,6,True
7166,4,14,3,0,0,0,0,28,10,9,2,8,3,6,True
7167,4,22,1,0,0,0,0,20,18,5,0,8,3,6,True
7168,2,12,1,0,0,0,0,26,17,10,2,8,3,6,True
7169,20,16,19,0,0,0,0,12,0,1,2,8,3,6,True
7170,3,7,3,0,0,0,0,30,13,10,4,8,3,6,True
7171,7,20,5,0,0,0,0,24,8,4,2,8,3,6,True
7172,8,14,3,0,0,0,0,26,6,7,6,8,3,6,True
7173,10,20,8,0,0,0,0,23,2,5,2,8,3,6,True
7174,2,15,0,0,0,0,0,24,18,9,2,8,3,6,True
7175,0,0,2,0,0,0,0,32,16,16,4,8,3,6,True
7176,0,8,0,0,0,0,0,24,24,12,2,8,3,6,True
7177,4,14,3,0,0,0,0,28,10,9,2,8,3,6,True
7178,14,21,12,0,0,0,0,18,0,3,2,8,3,6,True
7179,2,11,1,0,0,0,0,28,14,11,3,8,3,6,True
7180,8,24,6,0,0,0,0,24,0,6,2,8,3,6,True
7181,8,32,4,0,0,0,0,16,8,2,0,8,3,6,True
7182,14,28,10,0,0,0,0,12,5,0,1,8,3,6,True
7183,32,0,36,0,0,0,0,0,0,0,2,8,3,6,True
7184,6,16,0,0,0,0,0,34,43,6,21,9,3,6,True
7185,16,21,5,0,0,0,0,34,32,0,18,9,3,6,True
7186,4,12,2,0,0,0,0,26,15,6,5,9,3,6,True
7187,10,15,5,0,0,0,0,20,15,0,5,9,3,6,True
7188,6,14,1,0,0,0,0,34,45,6,20,9,3,6,True
7189,10,24,2,0,0,0,0,40,29,6,15,9,3,6,True
7190,12,21,1,0,0,0,0,32,37,3,20,9,3,6,True
7191,4,16,1,0,0,0,0,22,19,4,4,9,3,6,True
7192,7,20,2,0,0,0,0,21,13,3,4,9,3,6,True
7193,9,18,2,0,0,0,0,37,37,5,18,9,3,6,True
7194,7,19,1,0,0,0,0,39,36,7,17,9,3,6,True
7195,13,24,2,0,0,0,0,37,28,5,17,9,3,6,True
7196,7,21,2,0,0,0,0,19,16,2,3,9,3,6,True
7197,7,20,1,0,0,0,0,37,39,6,16,9,3,6,True
7198,13,26,2,0,0,0,0,33,34,3,15,9,3,6,True
7199,9,22,1,0,0,0,0,33,41,3,17,9,3,6,True
7200,16,29,4,0,0,0,0,34,27,3,13,9,3,6,True
7201,6,17,1,0,0,0,0,19,20,2,5,9,3,6,True
7202,12,21,1,0,0,0,0,32,37,3,20,9,3,6,True
7203,10,18,3,0,0,0,0,36,38,2,19,9,3,6,True
7204,1,7,0,0,0,0,0,31,56,13,18,9,3,6,True
7205,3,13,0,0,0,0,0,37,45,11,17,9,3,6,True
7206,3,9,1,0,0,0,0,41,41,13,18,9,3,6,True
7207,1,9,0,0,0,0,0,24,22,10,4,9,3,6,True
7208,0,3,0,0,0,0,0,24,64,13,22,9,3,6,True
7209,6,17,0,0,0,0,0,32,46,5,20,9,3,6,True
7210,4,11,0,0,0,0,0,38,42,13,18,9,3,6,True
7211,7,15,2,0,0,0,0,43,32,9,18,9,3,6,True
7212,6,15,1,0,0,0,0,44,31,12,17,9,3,6,True
7213,7,17,2,0,0,0,0,39,38,7,16,9,3,6,True
7214,5,12,2,0,0,0,0,23,18,6,4,9,3,6,True
7215,11,17,2,0,0,0,0,33,40,6,17,9,3,6,True
7216,9,16,4,0,0,0,0,20,15,2,4,9,3,6,True
7217,5,15,1,0,0,0,0,41,38,13,13,9,3,6,True
7218,11,21,2,0,0,0,0,37,33,10,12,9,3,6,True
7219,10,26,2,0,0,0,0,36,35,4,13,9,3,6,True
7220,10,26,2,0,0,0,0,36,35,4,13,9,3,6,True
7221,10,29,2,0,0,0,0,42,23,10,10,9,3,6,True
7222,12,21,4,0,0,0,0,38,32,4,15,9,3,6,True
7223,7,21,2,0,0,0,0,43,31,11,11,9,3,6,True
7224,13,24,4,0,0,0,0,41,23,10,11,9,3,6,True
7225,19,36,5,0,0,0,0,31,22,2,11,9,3,6,True
7226,3,13,0,0,0,0,0,20,24,4,6,9,3,6,True
7227,6,17,1,0,0,0,0,40,37,10,15,9,3,6,True
7228,10,25,2,0,0,0,0,38,32,5,14,9,3,6,True
7229,16,31,3,0,0,0,0,34,25,3,14,9,3,6,True
7230,6,14,2,0,0,0,0,42,36,11,15,9,3,6,True
7231,7,14,4,0,0,0,0,25,11,5,4,9,3,6,True
7232,2,8,1,0,0,0,0,40,45,15,15,9,3,6,True
7233,13,20,4,0,0,0,0,37,32,5,15,9,3,6,True
7234,10,18,4,0,0,0,0,44,27,8,15,9,3,6,True
7235,19,22,8,0,0,0,0,35,27,0,15,9,3,6,True
7236,16,28,4,0,0,0,0,36,24,4,14,9,3,6,True
7237,5,12,1,0,0,0,0,35,46,9,18,9,3,6,True
7238,3,13,1,0,0,0,0,26,15,8,4,9,3,6,True
7239,9,23,2,0,0,0,0,39,33,8,12,9,3,6,True
7240,2,6,0,0,0,0,0,24,59,8,27,9,3,6,True
7241,9,21,1,0,0,0,0,35,38,4,18,9,3,6,True
7242,12,17,4,0,0,0,0,40,30,9,14,9,3,6,True
7243,18,22,7,0,0,0,0,36,26,3,14,9,3,6,True
7244,16,19,7,0,0,0,0,42,21,7,14,9,3,6,True
7245,9,19,2,0,0,0,0,35,40,4,17,9,3,6,True
7246,7,17,3,0,0,0,0,47,27,13,12,9,3,6,True
7247,3,13,0,0,0,0,0,37,45,11,17,9,3,6,True
7248,6,18,1,0,0,0,0,38,40,9,14,9,3,6,True
7249,6,17,2,0,0,0,0,48,26,16,11,9,3,6,True
7250,1,6,0,0,0,0,0,20,28,8,7,9,3,6,True
7251,4,8,0,0,0,0,0,32,48,10,24,9,3,6,True
7252,2,8,0,0,0,0,0,18,29,5,8,9,3,6,True
7253,5,17,0,0,0,0,0,21,17,5,5,9,3,6,True
7254,7,16,1,0,0,0,0,33,44,3,22,9,3,6,True
7255,5,12,0,0,0,0,0,39,38,11,21,9,3,6,True
7256,14,20,2,0,0,0,0,30,38,1,21,9,3,6,True
7257,11,20,0,0,0,0,0,35,33,7,20,9,3,6,True
7258,2,10,0,0,0,0,0,24,20,8,6,9,3,6,True
7259,8,15,2,0,0,0,0,18,20,1,6,9,3,6,True
7260,1,4,0,0,0,0,0,25,60,11,25,9,3,6,True
7261,5,12,0,0,0,0,0,27,53,5,24,9,3,6,True
7262,14,26,1,0,0,0,0,34,29,5,17,9,3,6,True
7263,2,11,0,0,0,0,0,22,23,7,5,9,3,6,True
7264,5,13,0,0,0,0,0,37,41,10,20,9,3,6,True
7265,6,14,1,0,0,0,0,34,45,6,20,9,3,6,True
7266,2,11,0,0,0,0,0,38,46,14,15,9,3,6,True
7267,6,20,0,0,0,0,0,38,38,9,15,9,3,6,True
7268,2,8,0,0,0,0,0,32,52,11,21,9,3,6,True
7269,1,7,0,0,0,0,0,31,56,13,18,9,3,6,True
7270,5,15,0,0,0,0,0,33,47,8,18,9,3,6,True
7271,6,18,2,0,0,0,0,23,12,6,3,9,3,6,True
7272,6,17,1,0,0,0,0,40,37,10,15,9,3,6,True
7273,5,14,1,0,0,0,0,43,35,14,14,9,3,6,True
7274,12,23,2,0,0,0,0,36,32,7,14,9,3,6,True
7275,10,26,3,0,0,0,0,16,11,1,3,9,3,6,True
7276,5,15,1,0,0,0,0,41,38,13,13,9,3,6,True
7277,11,17,3,0,0,0,0,41,29,12,13,9,3,6,True
7278,22,36,5,0,0,0,0,28,21,1,13,9,3,6,True
7279,5,11,0,0,0,0,0,29,50,6,25,9,3,6,True
7280,2,11,0,0,0,0,0,22,23,7,5,9,3,6,True
7281,4,16,1,0,0,0,0,42,38,12,13,9,3,6,True
7282,7,24,1,0,0,0,0,41,32,10,11,9,3,6,True
7283,13,21,5,0,0,0,0,37,33,1,16,9,3,6,True
7284,11,27,4,0,0,0,0,41,26,7,10,9,3,6,True
7285,3,17,0,0,0,0,0,22,19,6,3,9,3,6,True
7286,9,25,1,0,0,0,0,39,31,8,13,9,3,6,True
7287,17,28,7,0,0,0,0,39,18,7,10,9,3,6,True
7288,4,12,1,0,0,0,0,38,43,9,19,9,3,6,True
7289,10,23,4,0,0,0,0,18,10,2,3,9,3,6,True
7290,10,25,2,0,0,0,0,38,32,5,14,9,3,6,True
7291,22,30,7,0,0,0,0,32,19,3,13,9,3,6,True
7292,18,20,9,0,0,0,0,38,26,0,15,9,3,6,True
7293,8,19,3,0,0,0,0,46,26,10,14,9,3,6,True
7294,4,16,1,0,0,0,0,22,19,4,4,9,3,6,True
7295,6,12,5,0,0,0,0,28,10,5,4,9,3,6,True
7296,12,13,9,0,0,0,0,22,10,0,4,9,3,6,True
7297,22,24,11,0,0,0,0,34,23,0,12,9,3,6,True
7298,18,34,6,0,0,0,0,34,21,2,11,9,3,6,True
7299,12,26,5,0,0,0,0,42,24,5,12,9,3,6,True
7300,7,14,4,0,0,0,0,49,26,14,12,9,3,6,True
7301,6,11,4,0,0,0,0,52,24,18,11,9,3,6,True
7302,13,18,6,0,0,0,0,45,21,12,11,9,3,6,True
7303,19,24,9,0,0,0,0,39,18,6,11,9,3,6,True
7304,10,22,4,0,0,0,0,48,18,13,11,9,3,6,True
7305,28,24,15,0,0,0,0,30,18,0,11,9,3,6,True
7306,5,15,1,0,0,0,0,21,19,5,4,9,3,6,True
7307,11,19,1,0,0,0,0,33,38,6,18,9,3,6,True
7308,2,8,1,0,0,0,0,24,22,8,5,9,3,6,True
7309,3,10,1,0,0,0,0,39,44,12,17,9,3,6,True
7310,10,27,2,0,0,0,0,34,38,3,12,9,3,6,True
7311,4,16,1,0,0,0,0,42,38,12,13,9,3,6,True
7312,14,23,7,0,0,0,0,40,27,3,12,9,3,6,True
7313,8,25,3,0,0,0,0,46,23,13,8,9,3,6,True
7314,15,30,6,0,0,0,0,39,20,8,8,9,3,6,True
7315,1,3,1,0,0,0,0,35,52,15,19,9,3,6,True
7316,5,12,1,0,0,0,0,35,46,9,18,9,3,6,True
7317,6,18,1,0,0,0,0,38,40,9,14,9,3,6,True
7318,2,8,1,0,0,0,0,40,45,15,15,9,3,6,True
7319,10,26,2,0,0,0,0,36,35,4,13,9,3,6,True
7320,6,15,2,0,0,0,0,40,39,10,14,9,3,6,True
7321,12,25,7,0,0,0,0,16,7,1,2,9,3,6,True
7322,21,22,12,0,0,0,0,37,22,0,12,9,3,6,True
7323,18,31,7,0,0,0,0,36,20,3,11,9,3,6,True
7324,8,24,2,0,0,0,0,40,33,7,12,9,3,6,True
7325,7,28,0,0,0,0,0,37,36,8,10,9,3,6,True
7326,2,9,1,0,0,0,0,38,48,14,14,9,3,6,True
7327,5,12,2,0,0,0,0,43,37,14,13,9,3,6,True
7328,10,20,4,0,0,0,0,40,33,6,13,9,3,6,True
7329,9,17,4,0,0,0,0,43,31,10,12,9,3,6,True
7330,7,20,2,0,0,0,0,45,28,12,12,9,3,6,True
7331,16,24,6,0,0,0,0,36,28,4,12,9,3,6,True
7332,6,22,1,0,0,0,0,42,33,13,9,9,3,6,True
7333,21,40,8,0,0,0,0,29,19,1,8,9,3,6,True
7334,3,14,0,0,0,0,0,35,48,10,16,9,3,6,True
7335,12,18,4,0,0,0,0,38,33,8,13,9,3,6,True
7336,15,20,9,0,0,0,0,41,27,1,13,9,3,6,True
7337,20,25,10,0,0,0,0,36,22,2,11,9,3,6,True
7338,24,34,10,0,0,0,0,30,16,2,10,9,3,6,True
7339,15,35,6,0,0,0,0,35,25,2,8,9,3,6,True
7340,19,35,9,0,0,0,0,35,16,5,7,9,3,6,True
7341,3,14,0,0,0,0,0,35,48,10,16,9,3,6,True
7342,15,31,7,0,0,0,0,39,21,4,9,9,3,6,True
7343,3,10,2,0,0,0,0,47,35,17,12,9,3,6,True
7344,10,24,4,0,0,0,0,44,24,11,9,9,3,6,True
7345,5,11,1,0,0,0,0,19,24,3,7,9,3,6,True
7346,11,15,1,0,0,0,0,29,43,3,24,9,3,6,True
7347,6,20,0,0,0,0,0,38,38,9,15,9,3,6,True
7348,4,9,0,0,0,0,0,15,30,3,9,9,3,6,True
7349,10,12,0,0,0,0,0,24,48,3,29,9,3,6,True
7350,1,3,0,0,0,0,0,27,57,12,26,9,3,6,True
7351,7,13,3,0,0,0,0,21,19,1,6,9,3,6,True
7352,6,13,1,0,0,0,0,36,42,7,21,9,3,6,True
7353,13,18,3,0,0,0,0,33,37,1,21,9,3,6,True
7354,5,13,0,0,0,0,0,37,41,10,20,9,3,6,True
7355,1,7,0,0,0,0,0,18,31,7,6,9,3,6,True
7356,4,10,0,0,0,0,0,28,54,8,22,9,3,6,True
7357,6,14,1,0,0,0,0,34,45,6,20,9,3,6,True
7358,5,14,0,0,0,0,0,35,44,9,19,9,3,6,True
7359,2,8,0,0,0,0,0,32,52,11,21,9,3,6,True
7360,10,18,3,0,0,0,0,36,38,2,19,9,3,6,True
7361,2,8,0,0,0,0,0,32,52,11,21,9,3,6,True
7362,4,16,2,0,0,0,0,8,4,1,0,9,3,6,True
7363,7,20,1,0,0,0,0,37,39,6,16,9,3,6,True
7364,15,22,4,0,0,0,0,33,34,2,16,9,3,6,True
7365,1,4,1,0,0,0,0,33,55,14,18,9,3,6,True
7366,13,15,8,0,0,0,0,19,11,0,4,9,3,6,True
7367,9,21,5,0,0,0,0,21,9,2,3,9,3,6,True
7368,9,16,5,0,0,0,0,47,26,8,15,9,3,6,True
7369,4,8,3,0,0,0,0,50,30,16,15,9,3,6,True
7370,10,18,4,0,0,0,0,44,27,8,15,9,3,6,True
7371,19,22,8,0,0,0,0,35,27,0,15,9,3,6,True
7372,15,26,5,0,0,0,0,39,23,4,14,9,3,6,True
7373,4,16,1,0,0,0,0,42,38,12,13,9,3,6,True
7374,8,24,2,0,0,0,0,40,33,7,12,9,3,6,True
7375,9,18,5,0,0,0,0,43,32,6,13,9,3,6,True
7376,18,32,7,0,0,0,0,34,23,2,10,9,3,6,True
7377,18,29,8,0,0,0,0,36,22,3,10,9,3,6,True
7378,4,20,0,0,0,0,0,38,42,10,12,9,3,6,True
7379,8,18,1,0,0,0,0,38,36,8,17,9,3,6,True
7380,15,24,3,0,0,0,0,33,32,2,17,9,3,6,True
7381,6,16,1,0,0,0,0,42,34,11,16,9,3,6,True
7382,7,21,1,0,0,0,0,35,42,5,15,9,3,6,True
7383,9,21,2,0,0,0,0,43,27,10,14,9,3,6,True
7384,7,14,3,0,0,0,0,41,37,8,16,9,3,6,True
7385,9,26,1,0,0,0,0,37,34,7,12,9,3,6,True
7386,3,13,1,0,0,0,0,45,36,16,12,9,3,6,True
7387,2,12,0,0,0,0,0,36,49,13,14,9,3,6,True
7388,4,16,0,0,0,0,0,34,47,7,18,9,3,6,True
7389,11,17,7,0,0,0,0,20,11,1,3,9,3,6,True
7390,8,25,3,0,0,0,0,19,10,3,2,9,3,6,True
7391,4,16,1,0,0,0,0,42,38,12,13,9,3,6,True
7392,8,20,3,0,0,0,0,44,29,9,13,9,3,6,True
7393,17,24,7,0,0,0,0,35,29,1,13,9,3,6,True
7394,7,23,1,0,0,0,0,43,29,11,12,9,3,6,True
7395,14,30,3,0,0,0,0,36,26,5,12,9,3,6,True
7396,10,23,3,0,0,0,0,38,34,5,13,9,3,6,True
7397,7,25,1,0,0,0,0,39,35,9,10,9,3,6,True
7398,11,30,3,0,0,0,0,39,27,6,10,9,3,6,True
7399,17,38,4,0,0,0,0,31,24,3,9,9,3,6,True
7400,10,34,1,0,0,0,0,36,30,7,8,9,3,6,True
7401,10,30,2,0,0,0,0,40,26,9,9,9,3,6,True
7402,4,20,0,0,0,0,0,38,42,10,12,9,3,6,True
7403,9,29,3,0,0,0,0,41,28,8,8,9,3,6,True
7404,12,32,5,0,0,0,0,42,19,9,7,9,3,6,True
7405,11,30,3,0,0,0,0,39,27,6,10,9,3,6,True
7406,12,36,4,0,0,0,0,38,23,7,6,9,3,6,True
7407,3,11,1,0,0,0,0,37,47,11,16,9,3,6,True
7408,7,18,3,0,0,0,0,21,15,3,3,9,3,6,True
7409,13,24,3,0,0,0,0,33,36,3,14,9,3,6,True
7410,4,16,1,0,0,0,0,42,38,12,13,9,3,6,True
7411,16,22,8,0,0,0,0,38,28,1,13,9,3,6,True
7412,10,20,4,0,0,0,0,40,33,6,13,9,3,6,True
7413,8,29,2,0,0,0,0,42,27,11,7,9,3,6,True
7414,8,30,2,0,0,0,0,40,30,10,6,9,3,6,True
7415,8,22,4,0,0,0,0,48,22,14,8,9,3,6,True
7416,10,26,3,0,0,0,0,44,22,11,10,9,3,6,True
7417,19,38,8,0,0,0,0,33,17,4,7,9,3,6,True
7418,12,22,8,0,0,0,0,18,6,2,2,9,3,6,True
7419,24,28,12,0,0,0,0,34,14,4,10,9,3,6,True
7420,14,28,7,0,0,0,0,42,19,8,8,9,3,6,True
7421,25,18,18,0,0,0,0,39,15,0,11,9,3,6,True
7422,18,21,12,0,0,0,0,42,20,2,11,9,3,6,True
7423,18,36,9,0,0,0,0,36,16,4,7,9,3,6,True
7424,25,40,13,0,0,0,0,27,14,0,7,9,3,6,True
7425,10,26,6,0,0,0,0,50,13,14,7,9,3,6,True
7426,6,20,4,0,0,0,0,52,20,17,7,9,3,6,True
7427,11,28,4,0,0,0,0,39,29,6,9,9,3,6,True
7428,31,19,22,0,0,0,0,33,11,0,10,9,3,6,True
7429,12,33,5,0,0,0,0,40,22,8,6,9,3,6,True
7430,19,39,8,0,0,0,0,31,20,3,6,9,3,6,True
7431,10,30,5,0,0,0,0,46,17,12,6,9,3,6,True
7432,12,29,6,0,0,0,0,44,18,10,7,9,3,6,True
7433,19,32,10,0,0,0,0,37,15,6,7,9,3,6,True
7434,1,6,1,0,0,0,0,26,21,11,4,9,3,6,True
7435,4,9,1,0,0,0,0,38,44,13,17,9,3,6,True
7436,7,21,2,0,0,0,0,19,16,2,3,9,3,6,True
7437,6,21,1,0,0,0,0,21,13,5,3,9,3,6,True
7438,7,20,1,0,0,0,0,37,39,6,16,9,3,6,True
7439,6,17,1,0,0,0,0,40,37,10,15,9,3,6,True
7440,13,26,2,0,0,0,0,33,34,3,15,9,3,6,True
7441,12,25,1,0,0,0,0,36,30,7,15,9,3,6,True
7442,6,18,1,0,0,0,0,38,40,9,14,9,3,6,True
7443,4,12,1,0,0,0,0,20,24,2,7,9,3,6,True
7444,9,16,3,0,0,0,0,37,39,5,17,9,3,6,True
7445,4,11,1,0,0,0,0,34,50,11,15,9,3,6,True
7446,6,18,1,0,0,0,0,38,40,9,14,9,3,6,True
7447,13,28,4,0,0,0,0,39,25,5,12,9,3,6,True
7448,8,18,4,0,0,0,0,44,31,9,12,9,3,6,True
7449,4,10,1,0,0,0,0,19,26,5,5,9,3,6,True
7450,10,14,1,0,0,0,0,28,47,5,21,9,3,6,True
7451,6,11,3,0,0,0,0,23,18,4,5,9,3,6,True
7452,5,15,1,0,0,0,0,21,19,5,4,9,3,6,True
7453,12,16,3,0,0,0,0,34,38,4,19,9,3,6,True
7454,11,19,1,0,0,0,0,33,38,6,18,9,3,6,True
7455,2,8,1,0,0,0,0,24,22,8,5,9,3,6,True
7456,10,12,6,0,0,0,0,22,14,1,5,9,3,6,True
7457,16,18,6,0,0,0,0,36,31,1,18,9,3,6,True
7458,5,12,1,0,0,0,0,35,46,9,18,9,3,6,True
7459,0,2,0,0,0,0,0,16,34,9,9,9,3,6,True
7460,7,20,1,0,0,0,0,37,39,6,16,9,3,6,True
7461,12,15,6,0,0,0,0,42,30,6,15,9,3,6,True
7462,19,20,12,0,0,0,0,41,20,3,11,9,3,6,True
7463,8,18,4,0,0,0,0,44,31,9,12,9,3,6,True
7464,19,9,18,0,0,0,0,18,3,0,3,9,3,6,True
7465,16,18,12,0,0,0,0,48,15,6,11,9,3,6,True
7466,25,18,18,0,0,0,0,39,15,0,11,9,3,6,True
7467,22,30,12,0,0,0,0,36,14,2,10,9,3,6,True
7468,2,9,1,0,0,0,0,38,48,14,14,9,3,6,True
7469,13,32,3,0,0,0,0,35,29,3,11,9,3,6,True
7470,15,31,7,0,0,0,0,39,21,4,9,9,3,6,True
7471,25,21,12,0,0,0,0,33,21,0,14,9,3,6,True
7472,15,27,8,0,0,0,0,43,17,6,10,9,3,6,True
